,LOCATION,Country,TIME,LT_RATE,Duration,Convexity,Total Return Index,1Y Nominal Return,5Y Nominal Return,20Y Nominal Return,CPI Index,1Y Inflation,5Y Inflation,20Y Inflation,1Y Real Return,5Y Real Return,20Y Real Return,Forward 1Y Nominal Return,Forward 5Y Nominal Return,Forward 20Y Nominal Return,Forward 1Y Real Return,Forward 5Y Real Return,Forward 20Y Real Return
16679,PRT,Portugal,2015-02-28,2.32,8.834032519604772,91.70668243373888,7.378238857573926,0.28842916882185055,0.1269859887513216,0.09907986988401296,98.24009,-0.0020724449639496,0.0135336310419824,0.0217359736692852,0.2911049126960983,0.11193743772735232,0.07569851527980198,-0.04864129624166613,0.06464150084734732,,-0.052471145720198065,0.05650956908842808,
16680,PRT,Portugal,2015-03-31,1.74,9.106016396833171,95.90684562035113,7.79408659320149,0.30270376355149087,0.13401760889287084,0.10242339208518847,100.0971,0.0031014872487675,0.0149920402537024,0.0224555619504547,0.2986759366935545,0.11726748971294132,0.0782115459200845,-0.06616550682839162,0.04382631213230903,,-0.0703430474092408,0.036783246936604064,
16681,PRT,Portugal,2015-04-30,1.87,9.043990106161244,94.94525853161853,7.714376793889294,0.22200318063498425,0.13913250402369304,0.10188971571641936,100.4215,0.0039790649197437,0.0148243812716695,0.0224011433210185,0.2171600218901666,0.1224922509215376,0.07774695178567748,-0.0771270193714233,0.04096273236495951,,-0.08149629507277945,0.033953260929247,
16682,PRT,Portugal,2015-05-31,2.41,8.792906769473488,91.07532160094384,7.3703504190393945,0.14856831209027432,0.1320460333351059,0.09802030947925622,100.8495,0.0095440171882603,0.0154129884507627,0.0226580555713908,0.13770998840567517,0.1148626679104161,0.0736925245904978,-0.03316423468323115,0.05389620461952749,,-0.03636902824123478,0.04863260874015274,
16683,PRT,Portugal,2015-06-30,2.93,8.560757081263242,87.53018394186017,7.065776618139281,0.08326982637928171,0.13047834760144017,0.09510331020106833,100.7689,0.0080242688718268,0.0148639005595268,0.0227262854732019,0.07464657333267288,0.1139211346252158,0.07076871471468871,0.006912021503957311,0.06877562674197057,,0.00144313026287346,0.06139266269013244,
16684,PRT,Portugal,2015-07-31,2.74,8.644514747051812,88.80552367419125,7.200213890101068,0.11795061545349905,0.132679664220811,0.09497335840316978,100.0384,0.0076686381186876,0.0130437832659087,0.0223376952499037,0.10944270086712948,0.11809546924932834,0.07104860115278333,0.002594827717574688,0.06756120538252386,,-0.0034915020542416464,0.06139508329401533,
16685,PRT,Portugal,2015-08-31,2.52,8.743025924269826,90.31088865954405,7.356721646896825,0.11809721939719675,0.1334239983953427,0.09441662339928181,99.70302,0.0065809419515185,0.0127681159119898,0.0219545452118192,0.11078719335722265,0.11913475610821633,0.0709053827559849,-0.0035220343827705447,0.06388469392011809,,-0.010681033657185757,0.05759859713376958,
16686,PRT,Portugal,2015-09-30,2.59,8.71150161818025,89.82853207710448,7.327471004242376,0.08356670335199223,0.14419387808353412,0.09317735836010477,100.4892,0.0087511793869807,0.013989587490919,0.0222866910280616,0.07416647979581747,0.12840791680593178,0.06934519245354931,-0.02607182266912289,0.0656338969407162,,-0.032168372548876945,0.05895435795601389,
16687,PRT,Portugal,2015-10-31,2.41,8.792906769473488,91.07532160094384,7.4603408239539855,0.10308055481220912,0.14665066649618197,0.09387532063421866,100.5788,0.0063329292812057,0.0133069610549414,0.0221571289645892,0.09613878540187226,0.1315926077349927,0.07016356843519511,-0.04641590320409161,0.06481671699028846,,-0.0547771559171929,0.058107562836593685,
16688,PRT,Portugal,2015-11-30,2.57,8.720491343864929,89.96602466612181,7.372090241809073,0.07979361086354575,0.15649980791703455,0.0911612391537584,100.3807,0.0064353058010995,0.0125523835739669,0.0220203308250095,0.07288924051015355,0.14216294058286838,0.06765120638347377,-0.04663045820528422,0.06972868121768916,,-0.05208203446945425,0.06320014384518702,
16689,PRT,Portugal,2015-12-31,2.49,8.75658812757921,90.51858645221085,7.439735827633232,0.057322411299973286,0.15099905491406806,0.08880064809862898,100.119,0.0039718050775088,0.0114311425187114,0.0219394394395333,0.05313954630264317,0.1379905230600258,0.06542580321174873,-0.07018373658948585,0.06864201226222288,,-0.07827423491999552,0.061866086086830974,
16690,PRT,Portugal,2016-01-31,2.71,8.6578508273388,89.0089755068263,7.31506914079559,0.008516268921354708,0.1525963300436053,0.08541395773224791,99.08102,0.0078044025178982,0.0081674202779922,0.0211694502897619,0.0007063537345917137,0.1432588544924296,0.06291268057838617,-0.06736858466625717,0.07226524910540966,,-0.07961804751098978,0.06388995997053737,
16691,PRT,Portugal,2016-02-29,3.23,8.430944816494737,85.56201321437102,7.0193517555609,-0.04864129624166613,0.14791348881825517,0.0827862498615397,98.63717,0.004041934407837,0.0072730925119983,0.0206410329785462,-0.052471145720198065,0.13962489155301405,0.06088841705847803,-0.031927673727688344,0.07837602705447466,,-0.04672997361636089,0.06997408243757919,
16692,PRT,Portugal,2016-03-31,2.84,8.60028076268604,88.13146587267792,7.278386903497941,-0.06616550682839162,0.16198549779095783,0.08435841633833796,100.5469,0.0044936366787848,0.0079208049229775,0.0214397400965919,-0.0703430474092408,0.15285396641827775,0.06159803047783918,-0.05944027257173767,0.06913881652599119,,-0.07215095067852573,0.06191390569541677,
16693,PRT,Portugal,2016-04-30,3.13,8.473888058303373,86.21196280244418,7.119389905468537,-0.0771270193714233,0.1754443588335295,0.08135562780066019,100.8992,0.0047569494580343,0.0077788010966999,0.0212097749555937,-0.08149629507277945,0.1663713878029287,0.058896667775905076,-0.017690124784435657,0.07139001752681473,,-0.036749087800156066,0.06401241295432847,
16694,PRT,Portugal,2016-05-31,3.15,8.465273387782062,86.08148814862336,7.125918388044721,-0.03316423468323115,0.18024854989967243,0.08068801773990897,101.1849,0.0033257477726711,0.0084522860436144,0.0211621720122709,-0.03636902824123478,0.17035636314540303,0.058292255000337745,0.025051736120646595,0.06752139788876144,,0.010393846190206224,0.06026953857198958,
16695,PRT,Portugal,2016-06-30,3.2,8.443793687928114,85.75636301349442,7.114615418066019,0.006912021503957311,0.1949654532592271,0.07988837208956068,101.3192,0.0054610102918657,0.0091881972888541,0.0212535692769553,0.00144313026287346,0.18408583896388864,0.05741453893191162,0.058021648771110046,0.07004318036194257,,0.04849488199477925,0.06273314873878189,
16696,PRT,Portugal,2016-07-31,3.06,8.50414240976749,86.67054440621753,7.218897204675568,0.002594827717574688,0.21313116347575467,0.0796824965254368,100.6494,0.0061076546606104,0.0080017138787724,0.0208394011499033,-0.0034915020542416464,0.20350109208410738,0.05764187325572556,0.0400062032091395,0.07038120868752307,,0.030710805539720498,0.062398659468786866,
16697,PRT,Portugal,2016-08-31,2.91,8.569516756644301,87.66336517620013,7.330811020311982,-0.0035220343827705447,0.19698254730844367,0.08012265594552859,100.4245,0.0072362903350369,0.0084364645268666,0.0205760523904325,-0.010681033657185757,0.1869687277423453,0.0583460717264761,0.04452044072949701,0.06989896771166304,,0.032791246985077294,0.06187015791793926,
16698,PRT,Portugal,2016-09-30,3.26,8.418125056872722,85.36820523731707,7.136430479606629,-0.02607182266912289,0.193998807934876,0.07689636574435221,101.1222,0.0062991843899644,0.0081949355031105,0.0209347353409943,-0.032168372548876945,0.18429359828022274,0.054814111486437556,0.09434934284433916,0.0731498155687198,,0.07935062351111855,0.06463280620524614,
16699,PRT,Portugal,2016-10-31,3.33,8.388325041709278,84.91808393048395,7.114062366399804,-0.04641590320409161,0.19611681150895488,0.07367116762663728,101.4685,0.0088458005066673,0.0067775594609251,0.0211374073417303,-0.0547771559171929,0.188064632816618,0.0514463184946532,0.13074347485891713,0.07114336834383006,,0.11522223583939506,0.06240830872858427,
16700,PRT,Portugal,2016-11-30,3.51,8.312415047400814,83.77397766885241,7.028326295902811,-0.04663045820528422,0.1931755870140095,0.07111640943542374,100.958,0.0057511055412045,0.0059217279297849,0.0207856802259271,-0.05208203446945425,0.1861515204265427,0.049305873098020925,0.18236423763726028,0.07381379362201312,,0.16432241835328187,0.06304810481431367,
16701,PRT,Portugal,2016-12-31,3.74,8.216902687633358,82.33956205433978,6.917587368011261,-0.07018373658948585,0.2020112205249731,0.06912216347912525,100.9978,0.0087775547098951,0.0060357609243733,0.0207815128820196,-0.07827423491999552,0.19479969521215845,0.04735651066076141,0.21973372063894892,0.07793383683682875,,0.20210875607539958,0.0671788041155581,
16702,PRT,Portugal,2017-01-31,3.95,8.131122070008235,81.05623367742776,6.822263286044377,-0.06736858466625717,0.2055777711418163,0.06720148378555835,100.3997,0.0133091080410758,0.0038849830685321,0.0201698736609188,-0.07961804751098978,0.20091224739389824,0.046101743777107185,0.23642545862813114,0.07640367102721157,,0.22379859850611394,0.0638113480194582,
16703,PRT,Portugal,2017-02-28,4.04,8.094768982473827,80.51379316624153,6.795240182929476,-0.031927673727688344,0.1882571759992755,0.06646465286450143,100.1688,0.0155279191404213,0.0032606437668221,0.0199658314759687,-0.04672997361636089,0.18439528489612544,0.04558860694504374,0.22340539099167733,0.06768134018155547,,0.21638410999004565,0.05393595730894618,
16704,PRT,Portugal,2017-03-31,3.99,8.114935002057468,80.81459415730843,6.8457576020714574,-0.05944027257173767,0.19003928116472046,0.06734980510667876,101.9243,0.0136990797329406,0.0044206168218718,0.0207852681707141,-0.07215095067852573,0.1848017267209947,0.04561638807680879,0.2432356641504101,0.064291566194002,,0.23473630734118411,0.04902596824910388,
16705,PRT,Portugal,2017-04-30,3.77,8.204565624126234,82.15470340836762,6.993447009651747,-0.017690124784435657,0.17914811432213584,0.06792087753835241,102.8956,0.0197860835368368,0.0057621401876899,0.0211875309073015,-0.036749087800156066,0.17239262366953834,0.04576372626634928,0.23336254598278128,0.048524466702683844,,0.22849135157367084,0.03094868986829047,
16706,PRT,Portugal,2017-05-31,3.29,8.4053343279196,85.17493733927007,7.304435015119281,0.025051736120646595,0.18139772054614656,0.06875497122384089,102.6528,0.0145071053091914,0.0059929756074119,0.0207577344848797,0.010393846190206224,0.17435981084542496,0.047021183496770425,0.16341380470551492,0.0327548907596491,,0.1514031966849807,0.012987156778822229,
16707,PRT,Portugal,2017-06-30,2.97,8.543277622706677,87.26456707471364,7.52741713499457,0.058021648771110046,0.17164211781348815,0.06976687803331005,102.2398,0.0090861356978737,0.0056225313974693,0.0206864815858378,0.04849488199477925,0.16509135508858241,0.048085673057231215,0.12762320880781974,0.01792979960107699,,0.11077789874265442,-0.004001586059767526,
16708,PRT,Portugal,2017-07-31,3.03,8.517157793521106,86.86799776038106,7.507697873191708,0.0400062032091395,0.1680007824949934,0.06876094866711524,101.5571,0.0090184342877355,0.0043081011891308,0.02033040814018,0.030710805539720498,0.16299050173153584,0.047465546592120544,0.1437250018958094,0.025984299587060944,,0.12598327399062326,0.0026192063715475555,
16709,PRT,Portugal,2017-08-31,2.83,8.604689013771093,88.1985879990632,7.657181957840925,0.04452044072949701,0.16195069862922162,0.06988306056843108,101.565,0.0113567904246474,0.004609552044487,0.0200904910527479,0.032791246985077294,0.15661920222093118,0.048811914190374006,0.1169599266688337,0.024152329026615682,,0.10353046130018284,0.0014592232573347186,
16710,PRT,Portugal,2017-09-30,2.63,8.693563350096186,89.55432040594873,7.8097480056118265,0.09434934284433916,0.14539364493931517,0.06979778538718029,102.5274,0.0138960584322729,0.0052555368548297,0.0206036460394711,0.07935062351111855,0.13940545756449096,0.04820102254054315,0.09087986162977102,0.007898168616224721,,0.07584307029657622,-0.014978394088985936,
16711,PRT,Portugal,2017-10-31,2.32,8.834032519604772,91.70668243373888,8.044179600545966,0.13074347485891713,0.14368076150213382,0.07051848421054818,102.8807,0.0139176197539137,0.005317016761289,0.0208067800384426,0.11522223583939506,0.13763195333805744,0.048698446311488564,0.053152899951266486,-0.003752683595516171,,0.043153377582427765,-0.02809670155880295,
16712,PRT,Portugal,2017-11-30,1.98,8.991991818195324,94.14082343321903,8.310041662721037,0.18236423763726028,0.15184522148218438,0.07191519296445725,102.5224,0.0154955526060343,0.0052497177089685,0.0204264531051476,0.16432241835328187,0.1458299377664256,0.05045806064967229,0.025737024227487693,-0.005617343830888077,,0.0170105006828698,-0.031087094877491728,
16713,PRT,Portugal,2017-12-31,1.83,9.063008600164732,95.23986794426001,8.437614578229368,0.21973372063894892,0.13668815829695924,0.07130666659843654,102.4786,0.014661705502496,0.005139777661534,0.0202845721952786,0.20210875607539958,0.13087570859196673,0.050007709411284074,0.03045793055823287,-0.009485744210992686,,0.023658420350903153,-0.03436358040166598,
16714,PRT,Portugal,2018-01-31,1.85,9.053491987930233,95.09242340739752,8.43522001232928,0.23642545862813114,0.11863406076554628,0.06994666677167372,101.4356,0.0103177599136252,0.0055966806165355,0.0196940768259734,0.22379859850611394,0.11240826698006501,0.04928202594068476,0.03599551469367501,-0.009420589553489012,,0.031088888161024508,-0.034628785659405414,
16715,PRT,Portugal,2018-02-28,2.03,8.968502009277486,93.77793433199193,8.313333472879192,0.22340539099167733,0.11678626542988613,0.06860444637732654,100.747,0.0057722564311442,0.0044689349108326,0.0193697450716427,0.21638410999004565,0.11181762483179636,0.04829915891041425,0.06432371418147187,-0.008345006071453054,,0.054418686292726504,-0.035394818448770904,
16716,PRT,Portugal,2018-03-31,1.79,9.082086128078558,95.53559845220119,8.510889999024027,0.2432356641504101,0.11594664345908856,0.0693389322569844,102.6259,0.006883540039029,0.004888576901521,0.0201745996667497,0.23473630734118411,0.11051779183320454,0.048192076734996814,0.06349688326769187,-0.01245472196141717,,0.05456921748207244,-0.03915710743106726,
16717,PRT,Portugal,2018-04-30,1.66,9.144498519286879,96.50452475753873,8.625455609019747,0.23336254598278128,0.11861344955726949,0.06949404385911007,103.3036,0.0039651841283787,0.0061901595264948,0.0201472885119791,0.22849135157367084,0.11173165327285672,0.04837218694087775,0.06440964437796826,-0.013392810342376382,,0.056268582062250605,-0.03988426481183327,
16718,PRT,Portugal,2018-05-31,1.84,9.058248450990956,95.1661106799555,8.498080532164108,0.16341380470551492,0.10258431822548819,0.06850979032125615,103.7236,0.010431279029895,0.0066631235093603,0.0200374220787715,0.1514031966849807,0.09528629039448067,0.04752018621405174,0.09792077865897708,-0.009256767119900644,,0.09331556278351472,-0.03378137111471724,
16719,PRT,Portugal,2018-06-30,1.87,9.043990106161244,94.94525853161853,8.488090263797542,0.12762320880781974,0.11463115816442926,0.06772504051666717,103.7903,0.0151653270057257,0.0066888365373138,0.0200047583475637,0.11077789874265442,0.10722511039101446,0.0467843721105885,0.14698178883588242,-0.007325343829063136,,0.1425564457048445,-0.0322659776543015,
16720,PRT,Portugal,2018-07-31,1.76,9.096433150157875,95.7581350088938,8.58674176424935,0.1437250018958094,0.12495713569125044,0.067664154142558,103.1573,0.0157566531537429,0.0059329223084922,0.0195868646795058,0.12598327399062326,0.11832221686274291,0.04715369639267042,0.15109988822537135,-0.011434798334290619,,0.15474241455843063,-0.0367615270946271,
16721,PRT,Portugal,2018-08-31,1.82,9.06777243895317,95.3136952769036,8.552765398119917,0.1169599266688337,0.11846512088681216,0.0664428562696644,102.801,0.012169546595776,0.0067341855593008,0.0194018001302207,0.10353046130018284,0.11098355149769557,0.04614574560632967,0.18746695063920882,-0.011443083157495426,,0.18847853488257438,-0.03805135302755769,
16722,PRT,Portugal,2018-09-30,1.88,9.039244680469045,94.87178077567977,8.519496823725209,0.09087986162977102,0.12350562295343614,0.06475854089703192,103.9604,0.0139767515805531,0.0078171104688014,0.0200345279373885,0.07584307029657622,0.11479117717183862,0.043845587315636925,0.1887414041836002,-0.012425948552219346,,0.19007387885182347,-0.038935050380171976,
16723,PRT,Portugal,2018-10-31,1.96,9.001413180119442,94.28646105247307,8.471751074043805,0.053152899951266486,0.10911622378493901,0.06413564216527012,103.8669,0.0095858601273124,0.007734085699472,0.0198067702564763,0.043153377582427765,0.10060405768164249,0.043467912943591536,0.19682393565793732,-0.013028468499788892,,0.1966407532583776,-0.039340870923946114,
16724,PRT,Portugal,2018-11-30,1.91,9.025030422338652,94.65176532131701,8.523917406325921,0.025737024227487693,0.10361469052542582,0.06426621588286907,103.4021,0.0085805638572644,0.007278281746748,0.0193278475666101,0.0170105006828698,0.09564031164418463,0.044086275503546934,0.17117989191393468,-0.008835452264225108,,0.16748218735706932,-0.03552471241973065,
16725,PRT,Portugal,2018-12-31,1.71,9.120419185464385,96.1304424458948,8.694606857130212,0.03045793055823287,0.1078693428548585,0.06379649705371526,103.1593,0.0066423624054192,0.0060789081952126,0.0190285538825092,0.023658420350903153,0.10117539869933867,0.043931981101647866,0.14180830255414012,-0.004539370392787179,,0.1370368157609676,-0.030996115325142792,
16726,PRT,Portugal,2019-01-31,1.67,9.139675167319275,96.42956583802767,8.73885009822746,0.03599551469367501,0.09388073910309869,0.06293206303569265,101.9183,0.0047586843277902,0.0064341549512809,0.0185799600398173,0.031088888161024508,0.08688753628005674,0.0435430744132661,0.140878369469577,-0.007108414289379694,,0.1318264938482634,-0.03585315007421108,
